epoch,train_loss,epoch_time_sec
1,0.7008101232528686,2.255232810974121
2,0.6957305359649658,2.16410231590271
3,0.694333553161621,2.2045412063598633
4,0.6940724549674988,2.4196085929870605
5,0.6937716693878174,2.4877800941467285
