epoch,train_loss,epoch_time_sec
1,0.6962341082191468,2.340167999267578
2,0.6929318362236023,2.2892398834228516
3,0.6912319071960449,2.2869584560394287
4,0.6829591075897217,2.3276867866516113
5,0.6698426108741761,2.7552530765533447
