epoch,train_loss,epoch_time_sec
1,0.6990222226142884,2.5950987339019775
2,0.6953956163787842,2.957387924194336
3,0.6942137475204467,2.7222466468811035
4,0.6944938700294495,2.5765936374664307
5,0.6942246183776856,2.5486536026000977
