epoch,train_loss,epoch_time_sec
1,0.6933962896156312,2.2408292293548584
2,0.6932875119590759,2.286717176437378
3,0.6932637540245056,2.6099722385406494
4,0.6933743910980225,2.577162742614746
5,0.693324031715393,2.2589540481567383
