epoch,train_loss,epoch_time_sec
1,0.6873191187858582,3.4013421535491943
2,0.6510510822296143,2.8552494049072266
3,0.613659720993042,2.817049026489258
4,0.5824413200759888,2.816736936569214
5,0.5552526407432556,3.3868350982666016
