epoch,train_loss,epoch_time_sec
1,0.7011694191551209,2.4804797172546387
2,0.6974928532218934,2.5076546669006348
3,0.6961720950889587,2.470597505569458
4,0.6968451374053956,2.4539124965667725
5,0.6951211266708374,3.0763814449310303
