epoch,train_loss,epoch_time_sec
1,0.6967006628799438,3.097215414047241
2,0.694623223953247,2.84354829788208
3,0.6938265221405029,2.8810181617736816
4,0.6937503306007385,3.2985024452209473
5,0.6936148847007751,3.056273937225342
