epoch,train_loss,epoch_time_sec
1,0.6971281991958618,2.7122015953063965
2,0.6801193004608155,2.632819652557373
3,0.6509338858222962,3.0543761253356934
4,0.6108963682556152,2.5649797916412354
5,0.5815526037025451,2.5572826862335205
