epoch,train_loss,epoch_time_sec
1,0.6963978937911988,2.7837717533111572
2,0.6944413429450988,3.1371283531188965
3,0.6937366850090027,2.8899450302124023
4,0.6936363414955139,2.7835264205932617
5,0.6936267242050171,2.7438302040100098
