epoch,train_loss,epoch_time_sec
1,0.6971981454277039,1.957331895828247
2,0.6958762347221374,1.9604718685150146
3,0.6945086043167115,1.9377837181091309
4,0.6939557291793823,2.118915319442749
5,0.6939233789634704,2.3010940551757812
