epoch,train_loss,epoch_time_sec
1,0.6759959897232055,3.5104494094848633
2,0.6194880099105835,3.5394654273986816
3,0.5788964750099183,4.149150133132935
4,0.5528265607452393,3.5863699913024902
5,0.5275467315006256,3.5627973079681396
