epoch,train_loss,epoch_time_sec
1,0.6742461101913452,3.344438314437866
2,0.6163256739807129,3.1617982387542725
3,0.5778206311798095,3.130849599838257
4,0.5518081003379822,3.8035380840301514
5,0.529465230293274,3.158667802810669
