epoch,train_loss,epoch_time_sec
1,0.6964233689689636,2.866450071334839
2,0.6933082260131836,3.2405335903167725
3,0.6929378059005737,3.0241377353668213
4,0.6420309323883057,2.87874698638916
5,0.5731909554100036,2.840866804122925
