epoch,train_loss,epoch_time_sec
1,0.719231307258606,2.6088013648986816
2,0.712123272819519,2.840149402618408
3,0.7122474397659302,2.8612968921661377
4,0.7126655111885071,2.605050563812256
5,0.7104482807159423,2.5954580307006836
