epoch,train_loss,epoch_time_sec
1,0.6989196251106262,2.896944284439087
2,0.6927690631103516,2.4896254539489746
3,0.6842307835197449,2.4649713039398193
4,0.6801266379165649,2.4936904907226562
5,0.6699442966651916,2.8686904907226562
