epoch,train_loss,epoch_time_sec
1,0.6955794162750244,3.4506285190582275
2,0.6933213346481323,3.4312937259674072
3,0.6934419351959229,4.048000335693359
4,0.6933705389404297,3.4542911052703857
5,0.6934367510604859,3.408992290496826
