epoch,train_loss,epoch_time_sec
1,0.6995346886634827,3.418828248977661
2,0.6951153865814209,3.0375466346740723
3,0.694691109161377,3.126329183578491
4,0.6944071173858642,3.7024576663970947
5,0.6941145846748352,3.0599865913391113
