epoch,train_loss,epoch_time_sec
1,0.6731236412811279,3.4362664222717285
2,0.619996213054657,4.134809494018555
3,0.5816287971878051,3.49234676361084
4,0.5517052236175537,3.434351921081543
5,0.5297210577964783,3.7649686336517334
