epoch,train_loss,epoch_time_sec
1,0.6871549667930603,3.16766619682312
2,0.6411005291175842,2.807027816772461
3,0.579910252904892,2.7827959060668945
4,0.5325291889953613,2.9086644649505615
5,0.49791332100868224,3.257230758666992
