epoch,train_loss,epoch_time_sec
1,0.7010267807006836,2.4676616191864014
2,0.6977401667022705,3.119921922683716
3,0.6965881076431274,2.5425071716308594
4,0.695720163192749,2.519334554672241
5,0.6957854391479492,2.541907548904419
