epoch,train_loss,epoch_time_sec
1,0.6997947116470337,2.4499757289886475
2,0.6939592254638672,2.424952507019043
3,0.6934493933296204,2.4772322177886963
4,0.693569076461792,2.979813814163208
5,0.7003576030921936,2.50018572807312
