epoch,train_loss,epoch_time_sec
1,0.6898562631225585,2.6011080741882324
2,0.6933294969177246,2.6335325241088867
3,0.6566620240974427,2.706315040588379
4,0.5564169679641724,3.079937696456909
5,0.4926279570007324,2.6305055618286133
