epoch,train_loss,epoch_time_sec
1,0.6934456122970581,3.5636367797851562
2,0.6178951802825928,4.162060260772705
3,0.5486796187973022,3.530205011367798
4,0.4993825541400909,3.5526280403137207
5,0.47216410732269287,4.206708908081055
