epoch,train_loss,epoch_time_sec
1,0.6708353714179993,3.4135076999664307
2,0.5959779988479614,4.088852643966675
3,0.5385309129333496,3.426534414291382
4,0.4979287863826752,3.4419753551483154
5,0.46968298335075376,4.079277753829956
