epoch,train_loss,epoch_time_sec
1,0.6935663602638245,3.711252212524414
2,0.6930433185577393,3.030715227127075
3,0.693196701889038,3.0159339904785156
4,0.6931702025032044,3.022798776626587
5,0.6931617401123047,3.6942808628082275
