epoch,train_loss,epoch_time_sec
1,0.6967718480300903,2.788438081741333
2,0.6935817708396912,3.387134075164795
3,0.6949797594833375,2.8298544883728027
4,0.6924465594673157,2.8150527477264404
5,0.6777979524803162,2.817744731903076
