epoch,train_loss,epoch_time_sec
1,0.697699047203064,2.5507209300994873
2,0.7001778587341309,3.0904061794281006
3,0.6963075950050354,2.5579113960266113
4,0.711453556098938,2.535855293273926
5,0.6946714399719238,2.510833263397217
