epoch,train_loss,epoch_time_sec
1,0.695943990058899,2.5775489807128906
2,0.6910418303871155,2.5416786670684814
3,0.6910531609535218,2.510401964187622
4,0.6918016159629822,3.076294422149658
5,0.6932178771591186,2.551123857498169
