epoch,train_loss,epoch_time_sec
1,0.6962586249732972,2.6107616424560547
2,0.6940311874961853,2.2272424697875977
3,0.6936368164253235,2.2218875885009766
4,0.6938085468673706,2.268378496170044
5,0.6935119594573974,2.704892635345459
