epoch,train_loss,epoch_time_sec
1,0.6977299957847595,3.8639800548553467
2,0.6940297023391724,3.142489433288574
3,0.69414957736969,3.1356489658355713
4,0.6940462949562073,3.2003448009490967
5,0.6949015802764893,3.70661997795105
