epoch,train_loss,epoch_time_sec
1,0.6934372991752624,3.3681983947753906
2,0.6932922204971314,3.362961530685425
3,0.6934577933692933,4.018543720245361
4,0.6930939129257202,3.3815391063690186
5,0.6932077258872986,3.341186285018921
