epoch,train_loss,epoch_time_sec
1,0.6937947703170776,2.4548957347869873
2,0.6934697894859314,2.410943031311035
3,0.6935780160522461,2.405122995376587
4,0.6934612191390991,2.938711404800415
5,0.693671872253418,2.3920180797576904
