epoch,train_loss,epoch_time_sec
1,0.7087353958892822,3.7510361671447754
2,0.7022820765304565,3.095973253250122
3,0.6929941153717041,3.1110475063323975
4,0.6874832001113892,3.461176872253418
5,0.6840209211349487,3.4581542015075684
