epoch,train_loss,epoch_time_sec
1,0.6946252875518799,3.05734920501709
2,0.6927660034179688,2.523155927658081
3,0.6910942398834229,2.6106932163238525
4,0.6835838667297364,2.33465313911438
5,0.6782403736495972,2.316427707672119
