epoch,train_loss,epoch_time_sec
1,0.6979799197006226,2.334057331085205
2,0.6919683158874512,2.3050031661987305
3,0.6860107968521119,2.2455027103424072
4,0.6751463250732422,2.277086019515991
5,0.6735196320724487,2.8817076683044434
