epoch,train_loss,epoch_time_sec
1,0.694929500694275,2.6628644466400146
2,0.6932913858985901,2.573660135269165
3,0.6922447385406494,2.5456135272979736
4,0.6895977573394776,2.529116630554199
5,0.6850638190078735,3.004063606262207
