epoch,train_loss,epoch_time_sec
1,0.6780901178741455,3.1237268447875977
2,0.6106872905635834,3.114586114883423
3,0.5527092318820953,3.30207896232605
4,0.5111419149589539,3.640009880065918
5,0.4806879644203186,3.132840633392334
