epoch,train_loss,epoch_time_sec
1,0.6959357751083374,2.41839599609375
2,0.694389873161316,2.414566993713379
3,0.693855779876709,2.422441005706787
4,0.6931824004364013,2.4831135272979736
5,0.6932313407897949,3.1473188400268555
