epoch,train_loss,epoch_time_sec
1,0.7071256342887878,3.9141130447387695
2,0.698045122127533,3.2966575622558594
3,0.7003572008514404,3.228473663330078
4,0.6985649510765076,3.8674814701080322
5,0.6700851599884033,3.255084991455078
