epoch,train_loss,epoch_time_sec
1,0.7000120458984375,2.447688579559326
2,0.695582141456604,2.7535512447357178
3,0.6942922246360779,2.264652729034424
4,0.6944241738891601,2.3085203170776367
5,0.6939651560592651,2.2924625873565674
