epoch,train_loss,epoch_time_sec
1,0.6935674716186524,2.7063653469085693
2,0.6934340519714356,2.698352336883545
3,0.6932081071090698,3.2324490547180176
4,0.6935057568359375,2.6550440788269043
5,0.693326883430481,2.6344337463378906
