epoch,train_loss,epoch_time_sec
1,0.6978223900222779,2.222634792327881
2,0.6948610988044739,2.2089152336120605
3,0.6944217246246338,2.2206735610961914
4,0.6939365963745118,2.343208074569702
5,0.6938190611648559,2.5605087280273438
